,ID,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,label
1225,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05b/Trig0x40760037Flagged/Reco12a/Stripping17bNoPrescalingFlagged/11246102/ALLSTREAMS.DST,0,0,0,0,0,0,93,31,0,62,0,135,31,0,0,0,0,0,0,0,0,0,62,0,31,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0.0
1226,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/12103412/ALLSTREAMS.DST,0,0,0,0,336,85,0,84,5,0,0,0,0,0,0,0,0,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1227,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/12103421/ALLSTREAMS.DST,0,0,0,0,0,86,84,3,1,84,0,0,0,0,0,0,0,0,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1228,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/12113021/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0.0
1229,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/13114011/ALLSTREAMS.DST,0,24,24,0,13,35,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1230,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/13114041/ALLSTREAMS.DST,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1231,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/13114401/ALLSTREAMS.DST,0,0,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1232,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/13512010/ALLSTREAMS.DST,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1233,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/31503010/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1234,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/10000022/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,86,0,0,86,0,0,0,0,172,86,0,0,75,239,662,176,430,176,285,0,172,517,86,0,0,0,0,0,0,0,0,0,0,86,0,0,0,172,0,0,0,0,0,165,1.0
1235,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11102421/ALLSTREAMS.DST,0,0,0,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0
1236,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11164091/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,27,185,98,0,0,0,0,0,0,0,52,0,0.0
1237,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11244203/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1238,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11264001/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,413,30,0,342,342,0,0,171,0,0,0,0,0,0,171,0,0,0,0,0,171,0,0,0,0,0,1.0
1239,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11296012/ALLSTREAMS.DST,213,79,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,71,0,0,0,213,0,0,0,0,0,51,81,0,0,0,0,0,0,1.0
1240,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11874042/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,55,0,1254,0,0,0,593,0,488,62,372,0,0,0,0,0,588,0,0,1.0
1241,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/12163001/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,175,333,0,0,0,0,0,340,513,20,1.0
1242,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/12165051/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1243,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/12295002/ALLSTREAMS.DST,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1244,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/12463412/ALLSTREAMS.DST,0,0,0,0,0,113,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,39,282,92,0,0,0,0,0,0,0,91,0,0.0
1245,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/12875002/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,216,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0.0
1246,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/12875031/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,363,0,0,0,420,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
1247,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/13102411/ALLSTREAMS.DST,0,0,0,9,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0
1248,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/13142413/ALLSTREAMS.DST,45,225,0,0,0,0,0,0,0,203,72,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1249,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/13296003/ALLSTREAMS.DST,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26,0,0,0,0,0,0,26,0,0,0,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1250,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/15874000/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,408,0,0,0,0,0,100,0,0,408,0,0,0,0,0,598,413,23,408,0,0,0,0,1,0,0,1056,408,414,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,1.0
1251,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/15874010/ALLSTREAMS.DST,0,0,0,0,0,0,0,137,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1252,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/25103000/ALLSTREAMS.DST,0,0,0,0,0,0,0,467,40,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,1.0
1253,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/27163400/ALLSTREAMS.DST,0,0,390,397,0,0,0,0,0,0,0,0,393,391,0,0,0,0,0,0,0,0,0,0,1178,0,772,0,0,0,0,383,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1254,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/28142001/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,422,0,422,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1255,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/43900012/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,30,0,68,100,15,0,0,0,0,0,0,0,151,0,0,0,225,225,0,0,0,0,0,0,0,0,15,13,59,0,0,0,0,0,1.0
1256,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17bNoPrescalingFlagged/11146102/ALLSTREAMS.DST,0,0,0,0,0,0,39,75,0,113,0,117,0,0,0,0,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,154,0,0,16,51,0,0,0,0,231,0,1.0
1257,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17bNoPrescalingFlagged/12145003/ALLSTREAMS.DST,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1258,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17bNoPrescalingFlagged/13146112/ALLSTREAMS.DST,0,0,0,0,0,0,78,78,0,117,0,80,0,0,0,0,0,0,0,39,0,0,0,0,0,29,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,156,0,0,12,40,0,0,0,0,0,0,1.0
1259,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05c/Trig0x40760037Flagged/Reco12a/Stripping17bNoPrescalingFlagged/13246102/ALLSTREAMS.DST,0,0,0,0,0,0,36,72,0,94,0,175,0,0,0,0,0,0,0,36,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1260,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Filtered/10022013/BS2EMU.STRIP.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1261,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Filtered/27163006/PROMPTDACP.STRIPTRIG.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,0,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1262,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Filtered/27163007/PROMPTDACP.STRIPTRIG.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1263,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/11112401/ALLSTREAMS.DST,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1264,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/11146011/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1265,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/11146020/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1266,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/11512012/ALLSTREAMS.DST,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1267,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/12113023/ALLSTREAMS.DST,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1268,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/12123021/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1269,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/13146020/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1270,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/13146030/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1271,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/13512011/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1272,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/14553011/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1273,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/14553012/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1274,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17Flagged/15522011/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,86,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1275,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/10000022/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,210,0,0,234,660,1660,436,1050,446,632,210,420,1262,210,0,0,0,0,0,0,0,0,0,0,210,0,0,0,420,210,0,0,0,0,645,1.0
1276,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/10012010/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,96,0,96,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1277,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11102405/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,34,36,0,0,0,0,0,0,0,0,0,0,0.0
1278,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11103501/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0.0
1279,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11104003/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0.0
1280,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11104124/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,71,0,0,0,71,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0.0
1281,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11104151/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,407,81,0,0,243,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,1355,0,0,0,0,0.0
1282,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11104181/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0.0
1283,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11144411/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0.0
1284,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11164062/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1285,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11164101/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,60,122,0,0,66,22,25,47,0,0,0,0,0,0,0,0,0,0,0.0
1286,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11164201/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,0,0,46,85,46,1.0
1287,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11164202/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1288,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11164203/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1289,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11164204/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,27,25,52,0,0,0,0,75,83,0,0,0,50,84,50,0.0
1290,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11164440/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1291,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-EmNoCuts/Sim05d/Trig0x40760037Flagged/Reco12a/Stripping17NoPrescalingFlagged/11164441/ALLSTREAMS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
